row,t,dt,event,cause,intentOn,targetGuid,opcode,swingTimerOwner,weaponSpeedMs,rangeEligibility,arcEligibility,clientAction,distance,bearingDelta,facingDelta,clipId,clipName,clipTime,clipB,clipBTime,blendWeight,animChoice,detail
225,0.774152,0.002968,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.5389012,-0.0006287098,-0.0006287098,5,Run,0.24923798,Stand,0.25203776,0.99964225,5->5:Exact,none; server owns swing cadence
226,0.777151,0.002999,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.5179327,-0.00063085556,-0.00063085556,5,Run,0.25226128,,,,5->5:Exact,none; server owns swing cadence
227,0.780511,0.003360,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.49481186,-0.00034618378,-0.00034618378,5,Run,0.25564775,,,,5->5:Exact,none; server owns swing cadence
228,0.783477,0.002966,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.47387668,-0.0005159378,-0.0005159378,5,Run,0.25863788,,,,5->5:Exact,none; server owns swing cadence
229,0.786426,0.002949,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.45295817,-0.0007956028,-0.0007956028,5,Run,0.26161027,,,,5->5:Exact,none; server owns swing cadence
230,0.789355,0.002929,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.43205637,-0.0012009144,-0.0012009144,5,Run,0.26456282,,,,5->5:Exact,none; server owns swing cadence
231,0.792340,0.002985,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.41109902,-0.0013020039,-0.0013020039,5,Run,0.267572,,,,5->5:Exact,none; server owns swing cadence
232,0.795791,0.003451,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.38698527,-0.0013473034,-0.0013473034,5,Run,0.2710507,,,,5->5:Exact,none; server owns swing cadence
233,0.798858,0.003067,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.36595562,-0.00096440315,-0.00096440315,5,Run,0.27414203,,,,5->5:Exact,none; server owns swing cadence
234,0.802054,0.003196,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.34389427,-0.0006585121,-0.0006585121,5,Run,0.27736318,,,,5->5:Exact,none; server owns swing cadence
235,0.805387,0.003333,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.32079563,-0.00039863586,-0.00039863586,5,Run,0.28072304,,,,5->5:Exact,none; server owns swing cadence
236,0.808601,0.003214,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.2987177,0.00013780594,0.00013780594,5,Run,0.28396285,,,,5->5:Exact,none; server owns swing cadence
237,0.811824,0.003222,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.27572447,-0.00047278404,-0.00047278404,5,Run,0.28721103,,,,5->5:Exact,none; server owns swing cadence
238,0.814977,0.003154,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.253702,-0.0004079342,-0.0004079342,5,Run,0.29039007,,,,5->5:Exact,none; server owns swing cadence
239,0.818091,0.003113,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.23171842,-0.00075984,-0.00075984,5,Run,0.29352838,,,,5->5:Exact,none; server owns swing cadence
240,0.821100,0.003009,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.21074438,-0.0007107258,-0.0007107258,5,Run,0.29656124,,,,5->5:Exact,none; server owns swing cadence
241,0.824146,0.003046,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.18973151,-0.00012636185,-0.00012636185,5,Run,0.2996318,,,,5->5:Exact,none; server owns swing cadence
242,0.827312,0.003166,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.16769797,0.00018692017,0.00018692017,5,Run,0.30282313,,,,5->5:Exact,none; server owns swing cadence
243,0.830539,0.003227,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.14469922,-0.00087070465,-0.00087070465,5,Run,0.30607605,,,,5->5:Exact,none; server owns swing cadence
244,0.833453,0.002915,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.12471812,0.00033569336,0.00033569336,5,Run,0.30901396,,,,5->5:Exact,none; server owns swing cadence
245,0.836444,0.002990,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.10376073,0.00024580956,0.00024580956,5,Run,0.31202808,,,,5->5:Exact,none; server owns swing cadence
246,0.839396,0.002952,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.08283663,-0.0009191036,-0.0009191036,5,Run,0.3150037,,,,5->5:Exact,none; server owns swing cadence
247,0.842337,0.002941,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.06192389,-0.0033302307,-0.0033302307,5,Run,0.31796852,,,,5->5:Exact,none; server owns swing cadence
248,0.845583,0.003246,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.03890943,-0.008246899,-0.008246899,5,Run,0.3212409,,,,5->5:Exact,none; server owns swing cadence
249,0.848547,0.002964,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.017977212,-0.021924019,-0.021924019,5,Run,0.3242287,,,,5->5:Exact,none; server owns swing cadence
250,0.851429,0.002881,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.001999309,-2.985128,-2.985128,5,Run,0.32713327,,,,5->5:Exact,none; server owns swing cadence
251,0.854325,0.002896,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.021940086,-3.133099,-3.133099,5,Run,0.33005285,,,,5->5:Exact,none; server owns swing cadence
252,0.857181,0.002855,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.041865204,-3.1377552,-3.1377552,5,Run,0.3329311,,,,5->5:Exact,none; server owns swing cadence
253,0.860308,0.003127,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.063859954,-3.138385,-3.138385,5,Run,0.3360831,,,,5->5:Exact,none; server owns swing cadence
254,0.864063,0.003755,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.09007595,-3.139644,-3.139644,5,Run,0.33986846,,,,5->5:Exact,none; server owns swing cadence
255,0.866952,0.002889,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.11003466,-3.141006,-3.141006,5,Run,0.34278056,,,,5->5:Exact,none; server owns swing cadence
256,0.869812,0.002860,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.12996578,-3.1414032,-3.1414032,5,Run,0.34566304,,,,5->5:Exact,none; server owns swing cadence
257,0.872606,0.002795,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.14983602,-3.140651,-3.140651,5,Run,0.34848,,,,5->5:Exact,none; server owns swing cadence
258,0.875394,0.002788,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.16970079,-3.139991,-3.139991,5,Run,0.3512905,,,,5->5:Exact,none; server owns swing cadence
259,0.879055,0.003661,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.19491822,-3.141002,-3.141002,5,Run,0.35498038,,,,5->5:Exact,none; server owns swing cadence
260,0.882183,0.003128,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.21691297,-3.1408582,-3.1408582,5,Run,0.358133,,,,5->5:Exact,none; server owns swing cadence
261,0.885022,0.002839,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.23682195,-3.1408482,-3.1408482,5,Run,0.3609949,,,,5->5:Exact,none; server owns swing cadence
262,0.887877,0.002855,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.25674754,-3.141006,-3.141006,5,Run,0.36387265,,,,5->5:Exact,none; server owns swing cadence
263,0.890661,0.002784,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.2766067,-3.1405244,-3.1405244,5,Run,0.3666788,,,,5->5:Exact,none; server owns swing cadence
264,0.893478,0.002817,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.2964991,-3.140395,-3.140395,5,Run,0.36951864,,,,5->5:Exact,none; server owns swing cadence
265,0.896654,0.003176,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.3185381,-3.140696,-3.140696,5,Run,0.37271965,,,,5->5:Exact,none; server owns swing cadence
266,0.899662,0.003008,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.3395121,-3.140829,-3.140829,5,Run,0.3757517,,,,5->5:Exact,none; server owns swing cadence
267,0.902501,0.002839,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.35942107,-3.140824,-3.140824,5,Run,0.37861362,,,,5->5:Exact,none; server owns swing cadence
268,0.905358,0.002857,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.37934667,-3.140932,-3.140932,5,Run,0.38149327,,,,5->5:Exact,none; server owns swing cadence
269,0.908167,0.002810,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.39922798,-3.1407447,-3.1407447,5,Run,0.38432553,,,,5->5:Exact,none; server owns swing cadence
270,0.911037,0.002869,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.41916463,-3.140914,-3.140914,5,Run,0.3872177,,,,5->5:Exact,none; server owns swing cadence
271,0.914099,0.003063,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.44018847,-3.1412969,-3.1412969,5,Run,0.3903048,,,,5->5:Exact,none; server owns swing cadence
272,0.916931,0.002832,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.4600919,-3.1412418,-3.1412418,5,Run,0.39315978,,,,5->5:Exact,none; server owns swing cadence
273,0.919811,0.002879,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.48003966,-3.1414285,-3.1414285,5,Run,0.39606202,,,,5->5:Exact,none; server owns swing cadence
274,0.919811,0.000000,AttackStartReceive,server,true,0xF13000000604A298,SMSG_ATTACKSTART,server,,unchecked,unchecked,none,0.48003966,-3.1414285,-3.1414285,5,Run,0.39606202,,,,5->5:Exact,attacker=0xF13000066A01384C
275,0.922836,0.003025,Tick,live-sample,true,0xF13000000604A298,,server,,unchecked,unchecked,none,0.5047914,-3.1652868,-3.1652868,5,Run,0.39911163,,,,5->5:Exact,none; server owns swing cadence
276,0.922836,0.000000,IntentOff,server-stop,false,0xF13000000604A298,,server,,unchecked,unchecked,none,0.5047914,-3.1652868,-3.1652868,5,Run,0.39911163,,,,5->5:Exact,local attack latch edge
277,0.922836,0.000000,SocketFlush,post-encryption-socket-write,false,0x0000000000000000,MSG_MOVE_HEARTBEAT,server,,unchecked,unchecked,none,-1,,,5,Run,0.5079995,,,,5->5:Exact,opcode=0x00EE;bytes=34;sha256=76a908491bf3992bbf7a204fec59cab8550155e8bbc14deb553a5d77c5ea37b2;flushed=true;hex=AE33AA4F18E601000000FD1500008FDC0BC67A0704C3DAD4A642EA43314000000000
278,0.922836,0.000000,SocketFlush,post-encryption-socket-write,false,0x0000000000000000,MSG_MOVE_STOP,server,,unchecked,unchecked,none,-1,,,5,Run,0.5107862,,,,5->5:Exact,opcode=0x00B7;bytes=34;sha256=c97431e075f252d4b852516985cbfb082bd3f74fedcd899c7935006467cb4059;flushed=true;hex=5CF610D8BC6F00000000001600008FDC0BC67A0704C3DAD4A642EA43314000000000
