row,t,dt,event,cause,intentOn,targetGuid,opcode,swingTimerOwner,weaponSpeedMs,rangeEligibility,arcEligibility,clientAction,distance,bearingDelta,facingDelta,clipId,clipName,clipTime,clipB,clipBTime,blendWeight,animChoice,detail
0,0.000000,0.000000,TraceStart,operator,false,0x0000000000000000,,server,,unchecked,unchecked,none,-1,,,0,Stand,0.31666607,,,,0->0:Exact,server-authoritative swing timing; client range/arc gates absent
465,7.717785,0.016788,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,3.5084693,-3.3995554,-3.3995554,0,Stand,8.056345,,,,0->0:Exact,none; server owns swing cadence
466,7.734451,0.016666,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,3.5509038,-3.3985138,-3.3985138,0,Stand,8.07301,,,,0->0:Exact,none; server owns swing cadence
467,7.750993,0.016543,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,3.593351,-3.3974998,-3.3974998,0,Stand,8.089553,,,,0->0:Exact,none; server owns swing cadence
468,7.767677,0.016684,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,3.6334333,-3.3965356,-3.3965356,0,Stand,8.106237,,,,0->0:Exact,none; server owns swing cadence
469,7.784416,0.016739,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,3.6758785,-3.395564,-3.395564,0,Stand,8.122976,,,,0->0:Exact,none; server owns swing cadence
470,7.801161,0.016744,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,3.718336,-3.394618,-3.394618,0,Stand,8.139721,,,,0->0:Exact,none; server owns swing cadence
471,7.817566,0.016406,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,3.7576447,-3.3938715,-3.3938715,0,Stand,8.156127,,,,0->0:Exact,none; server owns swing cadence
472,7.835654,0.018088,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,3.803252,-3.392786,-3.392786,0,Stand,8.174215,,,,0->0:Exact,none; server owns swing cadence
473,7.850900,0.015246,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,3.840206,-3.3920996,-3.3920996,0,Stand,8.189461,,,,0->0:Exact,none; server owns swing cadence
474,7.867794,0.016894,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,3.882666,-3.3912284,-3.3912284,0,Stand,8.206354,,,,0->0:Exact,none; server owns swing cadence
475,7.884317,0.016524,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,3.9251385,-3.390379,-3.390379,0,Stand,8.2228775,,,,0->0:Exact,none; server owns swing cadence
476,7.901168,0.016850,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,3.9676044,-3.389545,-3.389545,0,Stand,8.239728,,,,0->0:Exact,none; server owns swing cadence
477,7.917894,0.016726,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,4.007713,-3.38875,-3.38875,0,Stand,8.2564535,,,,0->0:Exact,none; server owns swing cadence
478,7.934484,0.016591,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,4.0501933,-3.387953,-3.387953,0,Stand,8.273044,,,,0->0:Exact,none; server owns swing cadence
479,7.950950,0.016465,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,4.092667,-3.3871694,-3.3871694,0,Stand,8.289509,,,,0->0:Exact,none; server owns swing cadence
480,7.967874,0.016925,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,4.1320043,-3.3865645,-3.3865645,0,Stand,8.306434,,,,0->0:Exact,none; server owns swing cadence
481,7.984544,0.016670,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,4.1744823,-3.3858104,-3.3858104,0,Stand,8.323103,,,,0->0:Exact,none; server owns swing cadence
482,8.001065,0.016521,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,4.216963,-3.3850715,-3.3850715,0,Stand,8.339623,,,,0->0:Exact,none; server owns swing cadence
483,8.018132,0.017068,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,4.2594543,-3.3843503,-3.3843503,0,Stand,8.356691,,,,0->0:Exact,none; server owns swing cadence
484,8.034332,0.016199,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,4.2995787,-3.383658,-3.383658,0,Stand,8.37289,,,,0->0:Exact,none; server owns swing cadence
485,8.051270,0.016938,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,4.342066,-3.3829615,-3.3829615,0,Stand,8.389829,,,,0->0:Exact,none; server owns swing cadence
486,8.067975,0.016705,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,4.3845634,-3.3822813,-3.3822813,0,Stand,8.406534,,,,0->0:Exact,none; server owns swing cadence
487,8.084475,0.016500,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,4.424694,-3.3816273,-3.3816273,0,Stand,8.423035,,,,0->0:Exact,none; server owns swing cadence
488,8.101454,0.016978,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,4.467187,-3.3809695,-3.3809695,0,Stand,8.440013,,,,0->0:Exact,none; server owns swing cadence
489,8.118129,0.016675,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,4.5096908,-3.3803272,-3.3803272,0,Stand,8.456688,,,,0->0:Exact,none; server owns swing cadence
490,8.134795,0.016666,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,4.5498266,-3.3797083,-3.3797083,0,Stand,8.473353,,,,0->0:Exact,none; server owns swing cadence
491,8.151233,0.016438,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,4.592334,-3.379089,-3.379089,0,Stand,8.489791,,,,0->0:Exact,none; server owns swing cadence
492,8.168094,0.016861,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,4.6340413,-3.3786016,-3.3786016,0,Stand,8.506652,,,,0->0:Exact,none; server owns swing cadence
493,8.184939,0.016845,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,4.6765428,-3.3780007,-3.3780007,0,Stand,8.523497,,,,0->0:Exact,none; server owns swing cadence
494,8.201473,0.016535,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,4.7166944,-3.3774264,-3.3774264,0,Stand,8.540031,,,,0->0:Exact,none; server owns swing cadence
495,8.218017,0.016543,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,4.756838,-3.3768592,-3.3768592,0,Stand,8.556575,,,,0->0:Exact,none; server owns swing cadence
496,8.236172,0.018156,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,4.756838,-3.3768592,-3.3768592,0,Stand,8.57473,,,,0->0:Exact,none; server owns swing cadence
497,8.251460,0.015287,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,4.756838,-3.3768592,-3.3768592,0,Stand,8.590017,,,,0->0:Exact,none; server owns swing cadence
498,8.267898,0.016438,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,4.7178473,-3.3749237,-3.3749237,0,Stand,8.606455,,,,0->0:Exact,none; server owns swing cadence
499,8.284915,0.017017,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,4.674303,-3.3726623,-3.3726623,0,Stand,8.623472,,,,0->0:Exact,none; server owns swing cadence
500,8.301637,0.016722,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,4.6345544,-3.3707788,-3.3707788,0,Stand,8.640194,,,,0->0:Exact,none; server owns swing cadence
501,8.318531,0.016895,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,4.5937414,-3.3685288,-3.3685288,0,Stand,8.657088,,,,0->0:Exact,none; server owns swing cadence
502,8.334921,0.016390,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,4.5521436,-3.366359,-3.366359,0,Stand,8.673478,,,,0->0:Exact,none; server owns swing cadence
503,8.351746,0.016825,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,4.5132523,-3.3642452,-3.3642452,0,Stand,8.690304,,,,0->0:Exact,none; server owns swing cadence
504,8.368007,0.016260,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,4.4717064,-3.3619995,-3.3619995,0,Stand,8.706564,,,,0->0:Exact,none; server owns swing cadence
505,8.384759,0.016752,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,4.4328575,-3.359809,-3.359809,0,Stand,8.723316,,,,0->0:Exact,none; server owns swing cadence
506,8.401500,0.016741,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,4.3913574,-3.35748,-3.35748,0,Stand,8.740057,,,,0->0:Exact,none; server owns swing cadence
507,8.418299,0.016799,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,4.350679,-3.3549771,-3.3549771,0,Stand,8.756856,,,,0->0:Exact,none; server owns swing cadence
508,8.434765,0.016466,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,4.3119,-3.352662,-3.352662,0,Stand,8.773322,,,,0->0:Exact,none; server owns swing cadence
509,8.451631,0.016866,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,4.270475,-3.3501978,-3.3501978,0,Stand,8.790188,,,,0->0:Exact,none; server owns swing cadence
510,8.468098,0.016468,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,4.229068,-3.3476822,-3.3476822,0,Stand,8.806655,,,,0->0:Exact,none; server owns swing cadence
511,8.484825,0.016726,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,4.1903725,-3.3452356,-3.3452356,0,Stand,8.823381,,,,0->0:Exact,none; server owns swing cadence
512,8.501687,0.016863,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,4.1490197,-3.342622,-3.342622,0,Stand,8.840244,,,,0->0:Exact,none; server owns swing cadence
513,8.518251,0.016563,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,4.108518,-3.3398275,-3.3398275,0,Stand,8.856808,,,,0->0:Exact,none; server owns swing cadence
514,8.535742,0.017491,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,4.067225,-3.3371067,-3.3371067,0,Stand,8.874299,,,,0->0:Exact,none; server owns swing cadence
515,8.551592,0.015850,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,4.0286336,-3.3344572,-3.3344572,0,Stand,8.890149,,,,0->0:Exact,none; server owns swing cadence
516,8.568237,0.016645,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,3.98741,-3.3316293,-3.3316293,0,Stand,8.906794,,,,0->0:Exact,none; server owns swing cadence
517,8.584997,0.016760,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,3.9462109,-3.328739,-3.328739,0,Stand,8.923553,,,,0->0:Exact,none; server owns swing cadence
518,8.601784,0.016788,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,3.9077194,-3.3259282,-3.3259282,0,Stand,8.940341,,,,0->0:Exact,none; server owns swing cadence
519,8.618448,0.016663,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,3.86741,-3.3227818,-3.3227818,0,Stand,8.957005,,,,0->0:Exact,none; server owns swing cadence
520,8.635065,0.016617,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,3.8263233,-3.3197093,-3.3197093,0,Stand,8.973621,,,,0->0:Exact,none; server owns swing cadence
521,8.651753,0.016688,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,3.787926,-3.3167143,-3.3167143,0,Stand,8.99031,,,,0->0:Exact,none; server owns swing cadence
522,8.668306,0.016553,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,3.7469041,-3.3135066,-3.3135066,0,Stand,9.006863,,,,0->0:Exact,none; server owns swing cadence
523,8.685196,0.016889,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,3.7059298,-3.3102317,-3.3102317,0,Stand,9.023752,,,,0->0:Exact,none; server owns swing cadence
524,8.701620,0.016424,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,3.6676435,-3.3070395,-3.3070395,0,Stand,9.040176,,,,0->0:Exact,none; server owns swing cadence
525,8.718378,0.016757,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,3.627583,-3.3034792,-3.3034792,0,Stand,9.056933,,,,0->0:Exact,none; server owns swing cadence
526,8.735032,0.016654,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,3.5867264,-3.2999773,-3.2999773,0,Stand,9.073587,,,,0->0:Exact,none; server owns swing cadence
527,8.751758,0.016726,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,3.5485642,-3.2965674,-3.2965674,0,Stand,9.090314,,,,0->0:Exact,none; server owns swing cadence
528,8.768344,0.016586,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,3.5078049,-3.2929099,-3.2929099,0,Stand,9.1069,,,,0->0:Exact,none; server owns swing cadence
529,8.785288,0.016944,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,3.467086,-3.2891624,-3.2891624,0,Stand,9.123844,,,,0->0:Exact,none; server owns swing cadence
530,8.801854,0.016565,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,3.429059,-3.2855136,-3.2855136,0,Stand,9.140409,,,,0->0:Exact,none; server owns swing cadence
531,8.818706,0.016852,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,3.3892906,-3.2814496,-3.2814496,0,Stand,9.157262,,,,0->0:Exact,none; server owns swing cadence
532,8.835540,0.016834,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,3.3487334,-3.2774346,-3.2774346,0,Stand,9.174096,,,,0->0:Exact,none; server owns swing cadence
533,8.851890,0.016350,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,3.3108585,-3.273521,-3.273521,0,Stand,9.190446,,,,0->0:Exact,none; server owns swing cadence
534,8.868655,0.016766,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,3.2704036,-3.2693074,-3.2693074,0,Stand,9.2072115,,,,0->0:Exact,none; server owns swing cadence
535,8.885286,0.016631,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,3.2300158,-3.2649927,-3.2649927,0,Stand,9.223843,,,,0->0:Exact,none; server owns swing cadence
536,8.901955,0.016669,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,3.1905365,-3.260416,-3.260416,0,Stand,9.240511,,,,0->0:Exact,none; server owns swing cadence
537,8.918524,0.016569,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,3.1528914,-3.2561023,-3.2561023,0,Stand,9.25708,,,,0->0:Exact,none; server owns swing cadence
538,8.936473,0.017949,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,3.110076,-3.2512183,-3.2512183,0,Stand,9.275029,,,,0->0:Exact,none; server owns swing cadence
539,8.951984,0.015511,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,3.072567,-3.2466838,-3.2466838,0,Stand,9.29054,,,,0->0:Exact,none; server owns swing cadence
540,8.968826,0.016842,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,3.0351157,-3.2420328,-3.2420328,0,Stand,9.307383,,,,0->0:Exact,none; server owns swing cadence
541,8.985523,0.016697,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,2.9951236,-3.2370086,-3.2370086,0,Stand,9.3240795,,,,0->0:Exact,none; server owns swing cadence
542,9.002165,0.016642,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,2.9560835,-3.2317016,-3.2317016,0,Stand,9.340721,,,,0->0:Exact,none; server owns swing cadence
543,9.018728,0.016563,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,2.918852,-3.2266736,-3.2266736,0,Stand,9.357284,,,,0->0:Exact,none; server owns swing cadence
544,9.035256,0.016528,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,2.8791006,-3.221234,-3.221234,0,Stand,9.373811,,,,0->0:Exact,none; server owns swing cadence
545,9.052068,0.016812,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,2.8394434,-3.2156472,-3.2156472,0,Stand,9.390623,,,,0->0:Exact,none; server owns swing cadence
546,9.068596,0.016528,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,2.8024569,-3.2101974,-3.2101974,0,Stand,9.407151,,,,0->0:Exact,none; server owns swing cadence
547,9.085456,0.016860,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,2.762981,-3.204298,-3.204298,0,Stand,9.424011,,,,0->0:Exact,none; server owns swing cadence
548,9.102001,0.016545,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,2.7244797,-3.1980686,-3.1980686,0,Stand,9.440557,,,,0->0:Exact,none; server owns swing cadence
549,9.118854,0.016854,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,2.687773,-3.1921449,-3.1921449,0,Stand,9.45741,,,,0->0:Exact,none; server owns swing cadence
550,9.135446,0.016592,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,2.6486042,-3.1857224,-3.1857224,0,Stand,9.474002,,,,0->0:Exact,none; server owns swing cadence
551,9.152111,0.016665,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,2.609542,-3.1791017,-3.1791017,0,Stand,9.490667,,,,0->0:Exact,none; server owns swing cadence
552,9.168898,0.016786,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,2.5731502,-3.1726444,-3.1726444,0,Stand,9.507454,,,,0->0:Exact,none; server owns swing cadence
553,9.185510,0.016613,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,2.5343285,-3.1656315,-3.1656315,0,Stand,9.524067,,,,0->0:Exact,none; server owns swing cadence
554,9.202297,0.016787,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,2.4965332,-3.158247,-3.158247,0,Stand,9.5408535,,,,0->0:Exact,none; server owns swing cadence
555,9.218796,0.016499,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,2.4605036,-3.1511867,-3.1511867,0,Stand,9.557352,,,,0->0:Exact,none; server owns swing cadence
556,9.235691,0.016896,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,2.4220755,-3.1435003,-3.1435003,0,Stand,9.574247,,,,0->0:Exact,none; server owns swing cadence
557,9.252275,0.016583,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,2.3838007,-3.1355724,-3.1355724,0,Stand,9.590831,,,,0->0:Exact,none; server owns swing cadence
558,9.268784,0.016510,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,2.3481834,-3.1278276,-3.1278276,0,Stand,9.607341,,,,0->0:Exact,none; server owns swing cadence
559,9.285534,0.016750,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,2.3102114,-3.119382,-3.119382,0,Stand,9.624091,,,,0->0:Exact,none; server owns swing cadence
560,9.302255,0.016720,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,2.2733302,-3.110511,-3.110511,0,Stand,9.640812,,,,0->0:Exact,none; server owns swing cadence
561,9.318876,0.016621,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,2.238191,-3.1019888,-3.1019888,0,Stand,9.6574335,,,,0->0:Exact,none; server owns swing cadence
562,9.336688,0.017812,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,2.198284,-3.0921686,-3.0921686,0,Stand,9.675245,,,,0->0:Exact,none; server owns swing cadence
563,9.352287,0.015599,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,2.1635087,-3.083055,-3.083055,0,Stand,9.690845,,,,0->0:Exact,none; server owns swing cadence
564,9.368988,0.016701,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,2.126476,-3.0730944,-3.0730944,0,Stand,9.707545,,,,0->0:Exact,none; server owns swing cadence
565,9.385642,0.016654,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,2.0920925,-3.0633535,-3.0633535,0,Stand,9.724199,,,,0->0:Exact,none; server owns swing cadence
566,9.402461,0.016819,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,2.0564249,-3.0525484,-3.0525484,0,Stand,9.741018,,,,0->0:Exact,none; server owns swing cadence
567,9.419056,0.016596,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,2.0200732,-3.0415075,-3.0415075,0,Stand,9.757614,,,,0->0:Exact,none; server owns swing cadence
568,9.435666,0.016609,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,1.9863673,-3.030705,-3.030705,0,Stand,9.774223,,,,0->0:Exact,none; server owns swing cadence
569,9.452376,0.016711,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,1.9505252,-3.0188644,-3.0188644,0,Stand,9.790934,,,,0->0:Exact,none; server owns swing cadence
570,9.468953,0.016576,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,1.9149629,-3.0065746,-3.0065746,0,Stand,9.80751,,,,0->0:Exact,none; server owns swing cadence
571,9.485756,0.016804,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,1.882047,-2.9945526,-2.9945526,0,Stand,9.824314,,,,0->0:Exact,none; server owns swing cadence
572,9.502327,0.016571,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,1.8480389,-2.9812343,-2.9812343,0,Stand,9.840885,,,,0->0:Exact,none; server owns swing cadence
573,9.519575,0.017248,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,1.8134164,-2.9675329,-2.9675329,0,Stand,9.858133,,,,0->0:Exact,none; server owns swing cadence
574,9.535849,0.016274,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,1.7814331,-2.9541173,-2.9541173,0,Stand,9.874407,,,,0->0:Exact,none; server owns swing cadence
575,9.552446,0.016597,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,1.7475141,-2.9393559,-2.9393559,0,Stand,9.891004,,,,0->0:Exact,none; server owns swing cadence
576,9.569031,0.016585,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,1.7139935,-2.9240224,-2.9240224,0,Stand,9.907588,,,,0->0:Exact,none; server owns swing cadence
577,9.585751,0.016719,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,1.6831096,-2.9090056,-2.9090056,0,Stand,9.924308,,,,0->0:Exact,none; server owns swing cadence
578,9.602538,0.016787,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,1.6513914,-2.8923783,-2.8923783,0,Stand,9.941095,,,,0->0:Exact,none; server owns swing cadence
579,9.619210,0.016672,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,1.61918,-2.8751867,-2.8751867,0,Stand,9.9577675,,,,0->0:Exact,none; server owns swing cadence
580,9.636591,0.017382,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,1.5874664,-2.8573024,-2.8573024,0,Stand,9.975149,,,,0->0:Exact,none; server owns swing cadence
581,9.652461,0.015870,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,1.5583858,-2.8397903,-2.8397903,0,Stand,9.991019,,,,0->0:Exact,none; server owns swing cadence
582,9.669094,0.016633,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,1.5277269,-2.820468,-2.820468,0,Stand,10.007652,,,,0->0:Exact,none; server owns swing cadence
583,9.685828,0.016734,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,1.4997003,-2.8015628,-2.8015628,0,Stand,10.024386,,,,0->0:Exact,none; server owns swing cadence
584,9.702654,0.016826,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,1.4712037,-2.7806876,-2.7806876,0,Stand,10.041212,,,,0->0:Exact,none; server owns swing cadence
585,9.719225,0.016571,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,1.4423966,-2.7589903,-2.7589903,0,Stand,10.057783,,,,0->0:Exact,none; server owns swing cadence
586,9.735878,0.016653,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,1.416216,-2.7377806,-2.7377806,0,Stand,10.074435,,,,0->0:Exact,none; server owns swing cadence
587,9.752534,0.016657,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,1.3888186,-2.7143772,-2.7143772,0,Stand,10.091092,,,,0->0:Exact,none; server owns swing cadence
588,9.769186,0.016651,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,1.3622124,-2.6900458,-2.6900458,0,Stand,10.107743,,,,0->0:Exact,none; server owns swing cadence
589,9.785854,0.016668,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,1.3382227,-2.6662886,-2.6662886,0,Stand,10.124412,,,,0->0:Exact,none; server owns swing cadence
590,9.802558,0.016704,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,1.31329,-2.6400795,-2.6400795,0,Stand,10.141115,,,,0->0:Exact,none; server owns swing cadence
591,9.819321,0.016764,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,1.2902584,-2.612994,-2.612994,0,Stand,10.157879,,,,0->0:Exact,none; server owns swing cadence
592,9.836365,0.017044,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,1.2672476,-2.5848036,-2.5848036,0,Stand,10.174923,,,,0->0:Exact,none; server owns swing cadence
593,9.852639,0.016274,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,1.246823,-2.5573916,-2.5573916,0,Stand,10.191196,,,,0->0:Exact,none; server owns swing cadence
594,9.869332,0.016693,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,1.2258841,-2.5272405,-2.5272405,0,Stand,10.20789,,,,0->0:Exact,none; server owns swing cadence
595,9.886165,0.016833,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,1.208146,-2.4959836,-2.4959836,0,Stand,10.224723,,,,0->0:Exact,none; server owns swing cadence
596,9.902544,0.016379,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,1.1930015,-2.4656816,-2.4656816,0,Stand,10.241102,,,,0->0:Exact,none; server owns swing cadence
597,9.919444,0.016900,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,1.1777333,-2.4325585,-2.4325585,0,Stand,10.258002,,,,0->0:Exact,none; server owns swing cadence
598,9.935956,0.016511,Tick,live-sample,true,0xF13000000604A27A,,server,,unchecked,unchecked,none,1.1637902,-2.398604,-2.398604,0,Stand,10.274513,,,,0->0:Exact,none; server owns swing cadence
