row,t,dt,event,cause,intentOn,targetGuid,opcode,swingTimerOwner,weaponSpeedMs,rangeEligibility,arcEligibility,clientAction,distance,bearingDelta,facingDelta,clipId,clipName,clipTime,clipB,clipBTime,blendWeight,animChoice,detail
0,0.000000,0.000000,TraceStart,operator,false,0x0000000000000000,,server,,unchecked,unchecked,none,-1,,,0,Stand,0.47065854,,,,0->0:Exact,server-authoritative swing timing; client range/arc gates absent
263,4.349364,0.017437,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,4.8381906,,,,0->0:Exact,none; server owns swing cadence
264,4.364968,0.015605,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,4.8537955,,,,0->0:Exact,none; server owns swing cadence
265,4.381504,0.016536,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,4.8703313,,,,0->0:Exact,none; server owns swing cadence
266,4.398384,0.016880,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,4.8872113,,,,0->0:Exact,none; server owns swing cadence
267,4.414987,0.016603,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,4.9038143,,,,0->0:Exact,none; server owns swing cadence
268,4.431671,0.016684,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,4.9204984,,,,0->0:Exact,none; server owns swing cadence
269,4.448240,0.016569,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,4.937067,,,,0->0:Exact,none; server owns swing cadence
270,4.464903,0.016664,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,4.9537306,,,,0->0:Exact,none; server owns swing cadence
271,4.481674,0.016771,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,4.9705014,,,,0->0:Exact,none; server owns swing cadence
272,4.498306,0.016632,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,4.9871335,,,,0->0:Exact,none; server owns swing cadence
273,4.515370,0.017064,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,5.004197,,,,0->0:Exact,none; server owns swing cadence
274,4.531972,0.016602,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,5.020799,,,,0->0:Exact,none; server owns swing cadence
275,4.549507,0.017535,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,5.038334,,,,0->0:Exact,none; server owns swing cadence
276,4.565159,0.015653,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,5.0539865,,,,0->0:Exact,none; server owns swing cadence
277,4.581872,0.016713,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,5.070699,,,,0->0:Exact,none; server owns swing cadence
278,4.598526,0.016654,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,5.087353,,,,0->0:Exact,none; server owns swing cadence
279,4.615355,0.016828,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,5.104182,,,,0->0:Exact,none; server owns swing cadence
280,4.631961,0.016606,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,5.120788,,,,0->0:Exact,none; server owns swing cadence
281,4.648614,0.016653,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,5.137441,,,,0->0:Exact,none; server owns swing cadence
282,4.665326,0.016712,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,5.1541533,,,,0->0:Exact,none; server owns swing cadence
283,4.681947,0.016621,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,5.1707745,,,,0->0:Exact,none; server owns swing cadence
284,4.698504,0.016557,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,5.187331,,,,0->0:Exact,none; server owns swing cadence
285,4.715313,0.016809,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,5.2041397,,,,0->0:Exact,none; server owns swing cadence
286,4.731758,0.016445,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,5.220585,,,,0->0:Exact,none; server owns swing cadence
287,4.750190,0.018433,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,5.2390175,,,,0->0:Exact,none; server owns swing cadence
288,4.765523,0.015333,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,5.2543507,,,,0->0:Exact,none; server owns swing cadence
289,4.782081,0.016558,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,5.2709084,,,,0->0:Exact,none; server owns swing cadence
290,4.798613,0.016532,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,5.2874403,,,,0->0:Exact,none; server owns swing cadence
291,4.815225,0.016612,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,5.304052,,,,0->0:Exact,none; server owns swing cadence
292,4.832064,0.016839,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,5.3208904,,,,0->0:Exact,none; server owns swing cadence
293,4.848638,0.016574,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,5.337465,,,,0->0:Exact,none; server owns swing cadence
294,4.865391,0.016753,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,5.3542175,,,,0->0:Exact,none; server owns swing cadence
295,4.882009,0.016618,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,5.370836,,,,0->0:Exact,none; server owns swing cadence
296,4.898737,0.016728,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,5.3875637,,,,0->0:Exact,none; server owns swing cadence
297,4.915252,0.016515,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,5.404079,,,,0->0:Exact,none; server owns swing cadence
298,4.932249,0.016996,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,5.4210753,,,,0->0:Exact,none; server owns swing cadence
299,4.949675,0.017426,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,5.4385014,,,,0->0:Exact,none; server owns swing cadence
300,4.965558,0.015883,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,5.454385,,,,0->0:Exact,none; server owns swing cadence
301,4.982022,0.016463,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,5.470848,,,,0->0:Exact,none; server owns swing cadence
302,4.998649,0.016628,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,5.487476,,,,0->0:Exact,none; server owns swing cadence
303,5.015456,0.016807,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,5.504283,,,,0->0:Exact,none; server owns swing cadence
304,5.032296,0.016840,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,5.5211225,,,,0->0:Exact,none; server owns swing cadence
305,5.048911,0.016615,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,5.5377374,,,,0->0:Exact,none; server owns swing cadence
306,5.065513,0.016602,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,5.55434,,,,0->0:Exact,none; server owns swing cadence
307,5.082546,0.017033,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,5.5713725,,,,0->0:Exact,none; server owns swing cadence
308,5.098918,0.016372,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,5.5877447,,,,0->0:Exact,none; server owns swing cadence
309,5.115966,0.017049,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,5.604793,,,,0->0:Exact,none; server owns swing cadence
310,5.132357,0.016391,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,5.621184,,,,0->0:Exact,none; server owns swing cadence
311,5.149670,0.017312,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,5.6384964,,,,0->0:Exact,none; server owns swing cadence
312,5.165663,0.015994,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,5.65449,,,,0->0:Exact,none; server owns swing cadence
313,5.182391,0.016728,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,5.671218,,,,0->0:Exact,none; server owns swing cadence
314,5.198884,0.016493,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,5.687711,,,,0->0:Exact,none; server owns swing cadence
315,5.215791,0.016907,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,5.704618,,,,0->0:Exact,none; server owns swing cadence
316,5.232206,0.016415,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,5.7210326,,,,0->0:Exact,none; server owns swing cadence
317,5.248929,0.016723,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,5.737756,,,,0->0:Exact,none; server owns swing cadence
318,5.265823,0.016893,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,5.754649,,,,0->0:Exact,none; server owns swing cadence
319,5.282342,0.016520,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,5.771169,,,,0->0:Exact,none; server owns swing cadence
320,5.298984,0.016641,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,5.787811,,,,0->0:Exact,none; server owns swing cadence
321,5.315812,0.016828,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,5.804639,,,,0->0:Exact,none; server owns swing cadence
322,5.332511,0.016698,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,5.821337,,,,0->0:Exact,none; server owns swing cadence
323,5.349102,0.016591,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,5.8379283,,,,0->0:Exact,none; server owns swing cadence
324,5.365813,0.016711,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,5.854639,,,,0->0:Exact,none; server owns swing cadence
325,5.382541,0.016728,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,5.871367,,,,0->0:Exact,none; server owns swing cadence
326,5.399305,0.016764,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,5.888131,,,,0->0:Exact,none; server owns swing cadence
327,5.415637,0.016331,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,5.9044623,,,,0->0:Exact,none; server owns swing cadence
328,5.432409,0.016773,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,5.921235,,,,0->0:Exact,none; server owns swing cadence
329,5.450844,0.018434,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,5.939669,,,,0->0:Exact,none; server owns swing cadence
330,5.465764,0.014920,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,5.9545894,,,,0->0:Exact,none; server owns swing cadence
331,5.482554,0.016791,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,5.97138,,,,0->0:Exact,none; server owns swing cadence
332,5.499026,0.016472,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,5.987852,,,,0->0:Exact,none; server owns swing cadence
333,5.515910,0.016884,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,6.004736,,,,0->0:Exact,none; server owns swing cadence
334,5.532731,0.016821,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,6.021557,,,,0->0:Exact,none; server owns swing cadence
335,5.549712,0.016982,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,6.0385385,,,,0->0:Exact,none; server owns swing cadence
336,5.566150,0.016438,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,6.054976,,,,0->0:Exact,none; server owns swing cadence
337,5.582580,0.016430,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,6.071406,,,,0->0:Exact,none; server owns swing cadence
338,5.599361,0.016781,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,6.088187,,,,0->0:Exact,none; server owns swing cadence
339,5.616033,0.016672,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,6.1048594,,,,0->0:Exact,none; server owns swing cadence
340,5.632552,0.016518,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,6.121378,,,,0->0:Exact,none; server owns swing cadence
341,5.650697,0.018146,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,6.1395235,,,,0->0:Exact,none; server owns swing cadence
342,5.665904,0.015207,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,6.1547303,,,,0->0:Exact,none; server owns swing cadence
343,5.682690,0.016786,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,6.1715164,,,,0->0:Exact,none; server owns swing cadence
344,5.699446,0.016756,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,6.1882725,,,,0->0:Exact,none; server owns swing cadence
345,5.716383,0.016937,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,6.2052097,,,,0->0:Exact,none; server owns swing cadence
346,5.732566,0.016183,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,6.2213926,,,,0->0:Exact,none; server owns swing cadence
347,5.749572,0.017006,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,6.2383986,,,,0->0:Exact,none; server owns swing cadence
348,5.766340,0.016768,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,6.2551665,,,,0->0:Exact,none; server owns swing cadence
349,5.782646,0.016306,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,6.2714725,,,,0->0:Exact,none; server owns swing cadence
350,5.799521,0.016875,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,6.2883472,,,,0->0:Exact,none; server owns swing cadence
351,5.816092,0.016571,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,6.3049183,,,,0->0:Exact,none; server owns swing cadence
352,5.832984,0.016892,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,6.32181,,,,0->0:Exact,none; server owns swing cadence
353,5.851006,0.018022,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,6.3398323,,,,0->0:Exact,none; server owns swing cadence
354,5.866264,0.015258,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,6.3550906,,,,0->0:Exact,none; server owns swing cadence
355,5.882869,0.016605,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,6.3716955,,,,0->0:Exact,none; server owns swing cadence
356,5.899575,0.016706,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,6.3884015,,,,0->0:Exact,none; server owns swing cadence
357,5.916341,0.016766,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,6.4051676,,,,0->0:Exact,none; server owns swing cadence
358,5.933098,0.016757,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,6.4219246,,,,0->0:Exact,none; server owns swing cadence
359,5.949654,0.016556,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,6.4384804,,,,0->0:Exact,none; server owns swing cadence
360,5.966264,0.016610,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,6.45509,,,,0->0:Exact,none; server owns swing cadence
361,5.982943,0.016679,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,6.471769,,,,0->0:Exact,none; server owns swing cadence
362,5.999934,0.016991,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,6.48876,,,,0->0:Exact,none; server owns swing cadence
363,6.016549,0.016615,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,6.505375,,,,0->0:Exact,none; server owns swing cadence
364,6.032943,0.016394,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,6.5217695,,,,0->0:Exact,none; server owns swing cadence
365,6.051131,0.018188,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,6.5399575,,,,0->0:Exact,none; server owns swing cadence
366,6.066403,0.015272,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,6.555229,,,,0->0:Exact,none; server owns swing cadence
367,6.083077,0.016674,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,6.5719028,,,,0->0:Exact,none; server owns swing cadence
368,6.099579,0.016503,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,6.588405,,,,0->0:Exact,none; server owns swing cadence
369,6.116429,0.016850,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,6.605255,,,,0->0:Exact,none; server owns swing cadence
370,6.133210,0.016781,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,6.6220365,,,,0->0:Exact,none; server owns swing cadence
371,6.149869,0.016659,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,6.6386952,,,,0->0:Exact,none; server owns swing cadence
372,6.166260,0.016391,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,6.655086,,,,0->0:Exact,none; server owns swing cadence
373,6.183155,0.016895,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,6.671981,,,,0->0:Exact,none; server owns swing cadence
374,6.199763,0.016608,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,6.688589,,,,0->0:Exact,none; server owns swing cadence
375,6.216309,0.016546,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,6.705135,,,,0->0:Exact,none; server owns swing cadence
376,6.233104,0.016795,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,6.7219296,,,,0->0:Exact,none; server owns swing cadence
377,6.251277,0.018173,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,6.7401023,,,,0->0:Exact,none; server owns swing cadence
378,6.266660,0.015383,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,6.755486,,,,0->0:Exact,none; server owns swing cadence
379,6.283145,0.016485,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,6.771971,,,,0->0:Exact,none; server owns swing cadence
380,6.299750,0.016605,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,6.788576,,,,0->0:Exact,none; server owns swing cadence
381,6.316345,0.016595,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,6.805171,,,,0->0:Exact,none; server owns swing cadence
382,6.333179,0.016834,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,6.8220053,,,,0->0:Exact,none; server owns swing cadence
383,6.349860,0.016681,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,6.838686,,,,0->0:Exact,none; server owns swing cadence
384,6.366486,0.016626,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,6.8553123,,,,0->0:Exact,none; server owns swing cadence
385,6.383351,0.016865,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,6.872177,,,,0->0:Exact,none; server owns swing cadence
386,6.399800,0.016449,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,6.888626,,,,0->0:Exact,none; server owns swing cadence
387,6.416541,0.016741,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,6.905367,,,,0->0:Exact,none; server owns swing cadence
388,6.433108,0.016567,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,6.921934,,,,0->0:Exact,none; server owns swing cadence
389,6.450881,0.017772,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,6.9397063,,,,0->0:Exact,none; server owns swing cadence
390,6.466742,0.015862,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,6.955568,,,,0->0:Exact,none; server owns swing cadence
391,6.483219,0.016477,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,6.972045,,,,0->0:Exact,none; server owns swing cadence
392,6.499887,0.016668,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,6.988713,,,,0->0:Exact,none; server owns swing cadence
393,6.516585,0.016698,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,7.0054107,,,,0->0:Exact,none; server owns swing cadence
394,6.533698,0.017113,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,7.022524,,,,0->0:Exact,none; server owns swing cadence
395,6.550306,0.016608,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,7.039132,,,,0->0:Exact,none; server owns swing cadence
396,6.566769,0.016462,Tick,live-sample,true,0xF13000000604A279,,server,,unchecked,unchecked,none,2.0418513,-4.5609665,-4.5609665,0,Stand,7.0555944,,,,0->0:Exact,none; server owns swing cadence
